timestamp,open,high,low,close,volume,symbol,date
2024-07-03,911.0,918.5,884.0,898.1,1617284,LLY,2024-07-03
2024-07-05,898.43,916.46,896.9,914.57,1145856,LLY,2024-07-05
2024-07-08,917.89,928.61,912.0,918.0,1065190,LLY,2024-07-08
2024-07-09,929.05,935.0,920.77,932.5,1040229,LLY,2024-07-09
2024-07-10,936.57,945.69,933.0,939.78,1176902,LLY,2024-07-10
2024-07-11,934.09,942.88,918.62,934.14,1348941,LLY,2024-07-11
2024-07-12,937.0,950.79,936.03,948.4,874291,LLY,2024-07-12
2024-07-15,956.2,966.1,948.09,950.46,1017946,LLY,2024-07-15
2024-07-16,955.75,956.39,938.38,941.6,759185,LLY,2024-07-16
2024-07-17,910.01,925.0,902.64,905.59,1754463,LLY,2024-07-17
2024-07-18,907.03,909.87,836.66,848.9,3813597,LLY,2024-07-18
2024-07-19,867.66,880.21,853.0,857.47,1599498,LLY,2024-07-19
2024-07-22,864.8,874.42,856.82,865.97,950100,LLY,2024-07-22
2024-07-23,870.0,887.72,864.08,878.29,767787,LLY,2024-07-23
2024-07-24,872.5,878.34,854.27,859.88,997957,LLY,2024-07-24
2024-07-25,847.0,851.62,806.38,821.19,2510027,LLY,2024-07-25
2024-07-26,811.87,822.01,801.3,804.62,1742817,LLY,2024-07-26
2024-07-29,814.01,824.77,804.0,807.79,1091574,LLY,2024-07-29
2024-07-30,815.18,821.9,775.81,790.21,1889725,LLY,2024-07-30
2024-07-31,800.17,811.14,792.09,804.27,1230309,LLY,2024-07-31
2024-08-01,833.62,840.89,820.18,832.44,1826473,LLY,2024-08-01
2024-08-02,816.67,820.19,787.02,804.46,1613938,LLY,2024-08-02
2024-08-05,758.0,792.94,747.55,775.26,2106277,LLY,2024-08-05
2024-08-06,789.14,806.28,785.0,793.18,1431370,LLY,2024-08-06
2024-08-07,778.3,786.58,763.02,772.14,2102287,LLY,2024-08-07
2024-08-08,875.0,877.78,825.24,845.31,4369111,LLY,2024-08-08
2024-08-09,860.0,908.49,860.0,891.68,3674125,LLY,2024-08-09
2024-08-12,904.21,904.72,883.0,884.38,2033071,LLY,2024-08-12
2024-08-13,894.08,914.7,890.33,908.05,1699831,LLY,2024-08-13
2024-08-14,910.0,934.38,903.79,931.68,1532492,LLY,2024-08-14
2024-08-15,936.0,937.96,920.0,931.58,1513098,LLY,2024-08-15
2024-08-16,928.39,936.3,919.39,922.12,934324,LLY,2024-08-16
2024-08-19,922.12,926.0,916.5,921.81,861008,LLY,2024-08-19
2024-08-20,932.1,967.0,930.51,949.97,2459726,LLY,2024-08-20
2024-08-21,955.62,956.5,939.17,951.97,1074084,LLY,2024-08-21
2024-08-22,951.98,972.53,948.13,954.17,1393694,LLY,2024-08-22
2024-08-23,955.44,960.5,943.11,952.74,736714,LLY,2024-08-23
2024-08-26,949.2,955.0,942.77,950.53,715726,LLY,2024-08-26
2024-08-27,952.5,972.48,949.95,954.48,1240355,LLY,2024-08-27
2024-08-28,954.15,958.34,943.26,948.94,599619,LLY,2024-08-28
2024-08-29,954.99,957.52,936.0,940.2,695230,LLY,2024-08-29
2024-08-30,945.0,961.0,940.51,960.02,654357,LLY,2024-08-30
2024-09-03,957.77,969.65,951.58,956.53,923145,LLY,2024-09-03
2024-09-04,949.75,954.0,938.0,946.31,706681,LLY,2024-09-04
2024-09-05,941.16,943.0,906.17,912.75,1235478,LLY,2024-09-05
2024-09-06,917.76,927.91,893.0,902.71,1229613,LLY,2024-09-06
2024-09-09,912.57,915.43,895.91,908.27,824829,LLY,2024-09-09
2024-09-10,914.11,915.11,895.0,901.25,681925,LLY,2024-09-10
2024-09-11,902.15,921.54,897.2,920.89,978854,LLY,2024-09-11
2024-09-12,924.31,937.62,918.63,935.02,906957,LLY,2024-09-12
2024-09-13,937.01,942.35,922.1,923.71,689219,LLY,2024-09-13
2024-09-16,931.13,932.61,920.43,923.54,577966,LLY,2024-09-16
